flight_id,family,subtype,q_nominal,q_spoof,q_gps_degrade,q_sensor_fault,pred,conf,qc_nominal,qc_gnss_chain,qc_non_gnss_fault,coarse_family,coarse_pred,coarse_conf,set_fine_a0.1,set_coarse_a0.1,set_fine_a0.2,set_coarse_a0.2,rep,aggregation
f20260909330_sensor_fault,sensor_fault,mag_stuck,0.10857779229192699,0.04806578741042663,0.01518704616789176,0.8281693741297547,sensor_fault,0.8281693741297547,0.10857779229192699,0.06325283357831839,0.8281693741297547,non_gnss_fault,non_gnss_fault,0.8281693741297547,sensor_fault,non_gnss_fault,,,2,stacked
f20260909334_sensor_fault,sensor_fault,mag_stuck,0.01163889798707228,0.003485998231345177,0.0024180398843973295,0.9824570638971852,sensor_fault,0.9824570638971852,0.01163889798707228,0.005904038115742506,0.9824570638971852,non_gnss_fault,non_gnss_fault,0.9824570638971852,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,stacked
f20260909335_sensor_fault,sensor_fault,baro_stuck,0.012985968551551862,0.010234871740252205,0.0036794651612484155,0.9730996945469476,sensor_fault,0.9730996945469476,0.012985968551551862,0.01391433690150062,0.9730996945469476,non_gnss_fault,non_gnss_fault,0.9730996945469476,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,stacked
f20260909336_sensor_fault,sensor_fault,baro_stuck,0.07744424414701138,0.022820622987161115,0.00920948073403776,0.8905256521317898,sensor_fault,0.8905256521317898,0.07744424414701138,0.032030103721198876,0.8905256521317898,non_gnss_fault,non_gnss_fault,0.8905256521317898,sensor_fault,non_gnss_fault,,,2,stacked
f20260909337_sensor_fault,sensor_fault,baro_stuck,0.0024549835944786967,0.0032085659782619957,0.0014436241457744562,0.9928928262814849,sensor_fault,0.9928928262814849,0.0024549835944786967,0.004652190124036452,0.9928928262814849,non_gnss_fault,non_gnss_fault,0.9928928262814849,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,stacked
f20260909338_sensor_fault,sensor_fault,mag_stuck,0.0017628686809869527,0.004983203226932979,0.0007704511106675894,0.9924834769814125,sensor_fault,0.9924834769814125,0.0017628686809869527,0.005753654337600568,0.9924834769814125,non_gnss_fault,non_gnss_fault,0.9924834769814125,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,stacked
f20260909344_sensor_fault,sensor_fault,mag_stuck,3.078969010960752e-07,0.0006461248916719124,7.806022312444325e-06,0.9993457611891146,sensor_fault,0.9993457611891146,3.078969010960752e-07,0.0006539309139843567,0.9993457611891146,non_gnss_fault,non_gnss_fault,0.9993457611891146,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,stacked
f20260909347_sensor_fault,sensor_fault,mag_stuck,9.959855416428372e-05,0.0015118165708720164,0.00021499795270391072,0.9981735869222598,sensor_fault,0.9981735869222598,9.959855416428372e-05,0.001726814523575927,0.9981735869222598,non_gnss_fault,non_gnss_fault,0.9981735869222598,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,stacked
f20260909349_sensor_fault,sensor_fault,mag_stuck,0.04719147601560406,0.005437664249666895,0.006051862563354735,0.9413189971713743,sensor_fault,0.9413189971713743,0.04719147601560406,0.011489526813021629,0.9413189971713743,non_gnss_fault,non_gnss_fault,0.9413189971713743,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,stacked
f20260909350_sensor_fault,sensor_fault,mag_stuck,0.5019292622746505,0.028276701441938067,0.01598748003090622,0.4538065562525052,nominal,0.5019292622746505,0.5019292622746505,0.04426418147284429,0.4538065562525052,non_gnss_fault,nominal,0.5019292622746505,,,,,2,stacked
f20260909352_sensor_fault,sensor_fault,baro_stuck,0.052602574625226425,0.05965038420199638,0.010795236755087173,0.87695180441769,sensor_fault,0.87695180441769,0.052602574625226425,0.07044562095708355,0.87695180441769,non_gnss_fault,non_gnss_fault,0.87695180441769,sensor_fault,non_gnss_fault,,,2,stacked
f20260909356_sensor_fault,sensor_fault,mag_stuck,0.07944946087692312,0.01314970718654873,0.004281969224190519,0.9031188627123377,sensor_fault,0.9031188627123377,0.07944946087692312,0.01743167641073925,0.9031188627123377,non_gnss_fault,non_gnss_fault,0.9031188627123377,sensor_fault,non_gnss_fault,,,2,stacked
f214099286138893_gps_degrade,gps_degrade,no_fix_then_ok,0.08953658215156868,0.032665052474017235,0.8577546594171037,0.020043705957310358,gps_degrade,0.8577546594171037,0.08953658215156868,0.8904197118911209,0.020043705957310358,gnss_chain,gnss_chain,0.8904197118911209,,gnss_chain,,gnss_chain,2,stacked
f251496856152582_gps_degrade,gps_degrade,no_fix_then_ok,0.00901894386519669,0.012296113863147433,0.9762491527986682,0.002435789472987744,gps_degrade,0.9762491527986682,0.00901894386519669,0.9885452666618156,0.002435789472987744,gnss_chain,gnss_chain,0.9885452666618156,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,stacked
f267926232552533_gps_degrade,gps_degrade,no_fix_then_ok,0.020820077096602066,0.014236751412946752,0.9575065167085941,0.00743665478185709,gps_degrade,0.9575065167085941,0.020820077096602066,0.9717432681215409,0.00743665478185709,gnss_chain,gnss_chain,0.9717432681215409,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,stacked
f272722099923160_gps_degrade,gps_degrade,no_fix_then_ok,0.01464364745009723,0.08401849216438843,0.8956741861768946,0.0056636742086196385,gps_degrade,0.8956741861768946,0.01464364745009723,0.979692678341283,0.0056636742086196385,gnss_chain,gnss_chain,0.979692678341283,gps_degrade,gnss_chain,,gnss_chain,2,stacked
f45889653030206_gps_degrade,gps_degrade,no_fix_then_ok,0.001970809751684894,0.0020297116616464954,0.9948610258688426,0.001138452717825929,gps_degrade,0.9948610258688426,0.001970809751684894,0.9968907375304891,0.001138452717825929,gnss_chain,gnss_chain,0.9968907375304891,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,stacked
f52087898353843_gps_degrade,gps_degrade,no_fix_then_ok,0.0004259666501585785,0.00012129582586788358,0.9989145164740912,0.0005382210498822916,gps_degrade,0.9989145164740912,0.0004259666501585785,0.9990358122999591,0.0005382210498822916,gnss_chain,gnss_chain,0.9990358122999591,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,stacked
f80546156924787_gps_degrade,gps_degrade,no_fix_then_ok,0.001372651145800873,0.001065347631098556,0.9967254293519084,0.0008365718711921755,gps_degrade,0.9967254293519084,0.001372651145800873,0.997790776983007,0.0008365718711921755,gnss_chain,gnss_chain,0.997790776983007,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,stacked
f89695495040802_gps_degrade,gps_degrade,no_fix_then_ok,0.007399424955096925,0.010534255958660838,0.9764940845518284,0.0055722345344137785,gps_degrade,0.9764940845518284,0.007399424955096925,0.9870283405104893,0.0055722345344137785,gnss_chain,gnss_chain,0.9870283405104893,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,stacked
