flight_id,family,subtype,q_nominal,q_spoof,q_gps_degrade,q_sensor_fault,pred,conf,qc_nominal,qc_gnss_chain,qc_non_gnss_fault,coarse_family,coarse_pred,coarse_conf,set_fine_a0.1,set_coarse_a0.1,set_fine_a0.2,set_coarse_a0.2,rep,aggregation
f20260909314_sensor_fault,sensor_fault,baro_stuck,0.3749802220512025,0.5856424299973761,0.005301586611546408,0.03407576133987494,spoof,0.5856424299973761,0.3749802220512025,0.5909440166089226,0.03407576133987494,non_gnss_fault,gnss_chain,0.5909440166089226,spoof,gnss_chain,spoof,gnss_chain,2,rule
f20260909317_sensor_fault,sensor_fault,baro_stuck,0.514376911296993,0.44055292652245803,0.0061620179750446645,0.03890814420550427,nominal,0.514376911296993,0.514376911296993,0.4467149444975027,0.03890814420550427,non_gnss_fault,nominal,0.514376911296993,"nominal,spoof","nominal,gnss_chain","nominal,spoof",nominal,2,rule
f20260909329_sensor_fault,sensor_fault,baro_stuck,0.055814692513006976,0.21377019716806703,0.0036020288053738247,0.7268130815135522,sensor_fault,0.7268130815135522,0.055814692513006976,0.21737222597344086,0.7268130815135522,non_gnss_fault,non_gnss_fault,0.7268130815135522,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909330_sensor_fault,sensor_fault,mag_stuck,0.4533829563986557,0.4543872541927432,0.00500200834636197,0.08722778106223929,spoof,0.4543872541927432,0.4533829563986557,0.45938926253910517,0.08722778106223929,non_gnss_fault,gnss_chain,0.45938926253910517,"nominal,spoof,sensor_fault","nominal,gnss_chain,non_gnss_fault",spoof,,2,rule
f20260909334_sensor_fault,sensor_fault,mag_stuck,0.039477537470985,0.2878869293805497,0.005220039128012888,0.6674154940204525,sensor_fault,0.6674154940204525,0.039477537470985,0.2931069685085626,0.6674154940204525,non_gnss_fault,non_gnss_fault,0.6674154940204525,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909335_sensor_fault,sensor_fault,baro_stuck,0.05684754337933442,0.27708484019823176,0.0038618422934159277,0.6622057741290178,sensor_fault,0.6622057741290178,0.05684754337933442,0.28094668249164767,0.6622057741290178,non_gnss_fault,non_gnss_fault,0.6622057741290178,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909336_sensor_fault,sensor_fault,baro_stuck,0.5781202472192614,0.38077553843113526,0.010776088658865313,0.030328125690737995,nominal,0.5781202472192614,0.5781202472192614,0.3915516270900006,0.030328125690737995,non_gnss_fault,nominal,0.5781202472192614,nominal,"nominal,gnss_chain",nominal,nominal,2,rule
f20260909337_sensor_fault,sensor_fault,baro_stuck,0.007904233688861253,0.32803217393392275,0.0036692638992371837,0.6603943284779787,sensor_fault,0.6603943284779787,0.007904233688861253,0.3317014378331599,0.6603943284779787,non_gnss_fault,non_gnss_fault,0.6603943284779787,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909338_sensor_fault,sensor_fault,mag_stuck,0.3056024720371071,0.2920887196345766,0.004100936768626651,0.3982078715596895,sensor_fault,0.3982078715596895,0.3056024720371071,0.29618965640320327,0.3982078715596895,non_gnss_fault,non_gnss_fault,0.3982078715596895,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909344_sensor_fault,sensor_fault,mag_stuck,0.34500162369846926,0.24649570637884555,0.017123541855520622,0.3913791280671645,sensor_fault,0.3913791280671645,0.34500162369846926,0.26361924823436617,0.3913791280671645,non_gnss_fault,non_gnss_fault,0.3913791280671645,"gps_degrade,sensor_fault",non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909347_sensor_fault,sensor_fault,mag_stuck,0.046426642890022324,0.32163986962574387,0.003297579936440856,0.628635907547793,sensor_fault,0.628635907547793,0.046426642890022324,0.32493744956218473,0.628635907547793,non_gnss_fault,non_gnss_fault,0.628635907547793,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909349_sensor_fault,sensor_fault,mag_stuck,0.4145984586698451,0.2389358240895067,0.005244937505007893,0.34122077973564025,nominal,0.4145984586698451,0.4145984586698451,0.2441807615945146,0.34122077973564025,non_gnss_fault,nominal,0.4145984586698451,"nominal,sensor_fault","nominal,non_gnss_fault",sensor_fault,non_gnss_fault,2,rule
f20260909350_sensor_fault,sensor_fault,mag_stuck,0.7309307545691174,0.23816221907926474,0.0061022490942241,0.024804777257393884,nominal,0.7309307545691174,0.7309307545691174,0.24426446817348885,0.024804777257393884,non_gnss_fault,nominal,0.7309307545691174,nominal,nominal,nominal,nominal,2,rule
f20260909352_sensor_fault,sensor_fault,baro_stuck,0.4230155889265638,0.4747225254885597,0.005222925502181321,0.0970389600826953,spoof,0.4747225254885597,0.4230155889265638,0.47994545099074104,0.0970389600826953,non_gnss_fault,gnss_chain,0.47994545099074104,"nominal,spoof,sensor_fault","nominal,gnss_chain,non_gnss_fault",spoof,,2,rule
f20260909356_sensor_fault,sensor_fault,mag_stuck,0.6437384916557547,0.25807591327598717,0.005454336573823571,0.09273125849443455,nominal,0.6437384916557547,0.6437384916557547,0.2635302498498107,0.09273125849443455,non_gnss_fault,nominal,0.6437384916557547,"nominal,sensor_fault","nominal,non_gnss_fault",nominal,nominal,2,rule
f214099286138893_gps_degrade,gps_degrade,no_fix_then_ok,0.72630331608914,0.19711952106329106,0.04753683503398555,0.029040327813583372,nominal,0.72630331608914,0.72630331608914,0.2446563560972766,0.029040327813583372,gnss_chain,nominal,0.72630331608914,"nominal,gps_degrade",nominal,nominal,nominal,2,rule
f251496856152582_gps_degrade,gps_degrade,no_fix_then_ok,0.0032555985183397706,0.318241831840293,0.6651599165145682,0.013342653126799005,gps_degrade,0.6651599165145682,0.0032555985183397706,0.9834017483548612,0.013342653126799005,gnss_chain,gnss_chain,0.9834017483548612,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f267926232552533_gps_degrade,gps_degrade,no_fix_then_ok,0.023912068261257406,0.24200519666261436,0.717507333428107,0.01657540164802119,gps_degrade,0.717507333428107,0.023912068261257406,0.9595125300907213,0.01657540164802119,gnss_chain,gnss_chain,0.9595125300907213,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f272722099923160_gps_degrade,gps_degrade,no_fix_then_ok,0.08340964634031608,0.3768210420767986,0.5293981566701206,0.010371154912764819,gps_degrade,0.5293981566701206,0.08340964634031608,0.9062191987469193,0.010371154912764819,gnss_chain,gnss_chain,0.9062191987469193,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f45889653030206_gps_degrade,gps_degrade,no_fix_then_ok,0.0017512980282639395,0.28484078754255465,0.6976282108977956,0.01577970353138579,gps_degrade,0.6976282108977956,0.0017512980282639395,0.9824689984403503,0.01577970353138579,gnss_chain,gnss_chain,0.9824689984403503,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f52087898353843_gps_degrade,gps_degrade,no_fix_then_ok,0.0013085336311709865,0.0939403175227181,0.894859098466923,0.009892050379187863,gps_degrade,0.894859098466923,0.0013085336311709865,0.9887994159896412,0.009892050379187863,gnss_chain,gnss_chain,0.9887994159896412,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f80546156924787_gps_degrade,gps_degrade,no_fix_then_ok,0.0016846483105830443,0.25229191328641803,0.7331314599068189,0.012891978496179813,gps_degrade,0.7331314599068189,0.0016846483105830443,0.9854233731932369,0.012891978496179813,gnss_chain,gnss_chain,0.9854233731932369,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f89695495040802_gps_degrade,gps_degrade,no_fix_then_ok,0.01342462087371681,0.2516673386014175,0.7188601442406835,0.016047896284182336,gps_degrade,0.7188601442406835,0.01342462087371681,0.9705274828421009,0.016047896284182336,gnss_chain,gnss_chain,0.9705274828421009,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
