flight_id,family,subtype,q_nominal,q_spoof,q_gps_degrade,q_sensor_fault,pred,conf,qc_nominal,qc_gnss_chain,qc_non_gnss_fault,coarse_family,coarse_pred,coarse_conf,set_fine_a0.1,set_coarse_a0.1,set_fine_a0.2,set_coarse_a0.2,rep,aggregation
f20260909322_sensor_fault,sensor_fault,baro_stuck,0.0008354213539721076,0.0003992173002206017,0.0003856679285909212,0.9983796934172164,sensor_fault,0.9983796934172164,0.0008354213539721076,0.0007848852288115228,0.9983796934172164,non_gnss_fault,non_gnss_fault,0.9983796934172164,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909331_sensor_fault,sensor_fault,mag_stuck,0.06718570774374945,0.010695980210579412,0.009391812008058258,0.9127265000376129,sensor_fault,0.9127265000376129,0.06718570774374945,0.02008779221863767,0.9127265000376129,non_gnss_fault,non_gnss_fault,0.9127265000376129,sensor_fault,non_gnss_fault,,,1,stacked
f20260909334_sensor_fault,sensor_fault,mag_stuck,0.002296757663508173,0.001480545659882928,0.0009782508138503213,0.9952444458627586,sensor_fault,0.9952444458627586,0.002296757663508173,0.0024587964737332493,0.9952444458627586,non_gnss_fault,non_gnss_fault,0.9952444458627586,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909335_sensor_fault,sensor_fault,baro_stuck,0.009161512475512106,0.002486755833312715,0.001959460140846945,0.9863922715503283,sensor_fault,0.9863922715503283,0.009161512475512106,0.00444621597415966,0.9863922715503283,non_gnss_fault,non_gnss_fault,0.9863922715503283,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909337_sensor_fault,sensor_fault,baro_stuck,0.001484659241676728,0.0006581810476711277,0.0006807449586163516,0.9971764147520358,sensor_fault,0.9971764147520358,0.001484659241676728,0.0013389260062874793,0.9971764147520358,non_gnss_fault,non_gnss_fault,0.9971764147520358,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909338_sensor_fault,sensor_fault,mag_stuck,0.0036235193446461913,0.005395389339947533,0.0017546932810443467,0.989226398034362,sensor_fault,0.989226398034362,0.0036235193446461913,0.00715008262099188,0.989226398034362,non_gnss_fault,non_gnss_fault,0.989226398034362,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909342_sensor_fault,sensor_fault,mag_stuck,0.01413831760428966,0.009780495660325598,0.0029270762348987166,0.9731541105004861,sensor_fault,0.9731541105004861,0.01413831760428966,0.012707571895224316,0.9731541105004861,non_gnss_fault,non_gnss_fault,0.9731541105004861,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909344_sensor_fault,sensor_fault,mag_stuck,0.0006018648204622597,0.0009299786070234389,0.0007746796716936444,0.9976934769008207,sensor_fault,0.9976934769008207,0.0006018648204622597,0.0017046582787170832,0.9976934769008207,non_gnss_fault,non_gnss_fault,0.9976934769008207,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909347_sensor_fault,sensor_fault,mag_stuck,0.00047259151232438774,0.005995934037258134,0.0006711860662408732,0.9928602883841766,sensor_fault,0.9928602883841766,0.00047259151232438774,0.006667120103499007,0.9928602883841766,non_gnss_fault,non_gnss_fault,0.9928602883841766,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909349_sensor_fault,sensor_fault,mag_stuck,0.004136495352568439,0.0019297706625437364,0.001363715037371089,0.9925700189475168,sensor_fault,0.9925700189475168,0.004136495352568439,0.0032934856999148254,0.9925700189475168,non_gnss_fault,non_gnss_fault,0.9925700189475168,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909350_sensor_fault,sensor_fault,mag_stuck,0.3406110349879531,0.008090471630470775,0.017860720386163504,0.6334377729954126,sensor_fault,0.6334377729954126,0.3406110349879531,0.02595119201663428,0.6334377729954126,non_gnss_fault,non_gnss_fault,0.6334377729954126,nominal,nominal,nominal,nominal,1,stacked
f20260909352_sensor_fault,sensor_fault,baro_stuck,0.032623659829445095,0.005342351641020839,0.006263184512109212,0.9557708040174249,sensor_fault,0.9557708040174249,0.032623659829445095,0.01160553615313005,0.9557708040174249,non_gnss_fault,non_gnss_fault,0.9557708040174249,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909353_sensor_fault,sensor_fault,baro_stuck,0.000773580845256112,0.0010456413100931657,0.0003953826983205663,0.9977853951463301,sensor_fault,0.9977853951463301,0.000773580845256112,0.001441024008413732,0.9977853951463301,non_gnss_fault,non_gnss_fault,0.9977853951463301,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909359_sensor_fault,sensor_fault,mag_stuck,0.0003156976529084413,1.797947499721489e-05,0.00021536912685091576,0.9994509537452434,sensor_fault,0.9994509537452434,0.0003156976529084413,0.00023334860184813066,0.9994509537452434,non_gnss_fault,non_gnss_fault,0.9994509537452434,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f210080082905703_gps_degrade,gps_degrade,no_fix_then_ok,0.010344833856748158,0.016115699358408325,0.9701098340875874,0.003429632697256074,gps_degrade,0.9701098340875874,0.010344833856748158,0.9862255334459957,0.003429632697256074,gnss_chain,gnss_chain,0.9862255334459957,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f214099286138893_gps_degrade,gps_degrade,no_fix_then_ok,0.13574542764018266,0.026334821342278547,0.81770577657321,0.020213974444328788,gps_degrade,0.81770577657321,0.13574542764018266,0.8440405979154886,0.020213974444328788,gnss_chain,gnss_chain,0.8440405979154886,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f267926232552533_gps_degrade,gps_degrade,no_fix_then_ok,0.01774438446754392,0.01284859721949411,0.9624079242870389,0.006999094025923006,gps_degrade,0.9624079242870389,0.01774438446754392,0.9752565215065331,0.006999094025923006,gnss_chain,gnss_chain,0.9752565215065331,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f272722099923160_gps_degrade,gps_degrade,no_fix_then_ok,0.02999003902850054,0.20030577167226213,0.7598967233271952,0.009807465972042143,gps_degrade,0.7598967233271952,0.02999003902850054,0.9602024949994573,0.009807465972042143,gnss_chain,gnss_chain,0.9602024949994573,gps_degrade,gnss_chain,,gnss_chain,1,stacked
f27414466462551_gps_degrade,gps_degrade,no_fix_then_ok,0.025122160272470186,0.0046354367904786345,0.9654941696994666,0.004748233237584676,gps_degrade,0.9654941696994666,0.025122160272470186,0.9701296064899452,0.004748233237584676,gnss_chain,gnss_chain,0.9701296064899452,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f38329162600154_gps_degrade,gps_degrade,no_fix_then_ok,0.0013846539965698846,0.0007348226465429807,0.9973164051239486,0.0005641182329385061,gps_degrade,0.9973164051239486,0.0013846539965698846,0.9980512277704916,0.0005641182329385061,gnss_chain,gnss_chain,0.9980512277704916,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f7925275977104_gps_degrade,gps_degrade,no_fix_then_ok,0.024797593089878528,0.0076504151450960175,0.950704917713964,0.016847074051061457,gps_degrade,0.950704917713964,0.024797593089878528,0.95835533285906,0.016847074051061457,gnss_chain,gnss_chain,0.95835533285906,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f80546156924787_gps_degrade,gps_degrade,no_fix_then_ok,0.0035506117698183262,0.02039229311129817,0.9739767714062552,0.002080323712628308,gps_degrade,0.9739767714062552,0.0035506117698183262,0.9943690645175534,0.002080323712628308,gnss_chain,gnss_chain,0.9943690645175534,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
