flight_id,family,subtype,q_nominal,q_spoof,q_gps_degrade,q_sensor_fault,pred,conf,qc_nominal,qc_gnss_chain,qc_non_gnss_fault,coarse_family,coarse_pred,coarse_conf,set_fine_a0.1,set_coarse_a0.1,set_fine_a0.2,set_coarse_a0.2,rep,aggregation
f20260909312_sensor_fault,sensor_fault,mag_stuck,0.1417634308837546,0.18908253427042138,0.0036760280414519855,0.6654780068043722,sensor_fault,0.6654780068043722,0.1417634308837546,0.19275856231187335,0.6654780068043722,non_gnss_fault,non_gnss_fault,0.6654780068043722,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,rule
f20260909315_sensor_fault,sensor_fault,baro_stuck,0.011834595488807248,0.15882821525469035,0.004315059518186596,0.8250221297383158,sensor_fault,0.8250221297383158,0.011834595488807248,0.16314327477287693,0.8250221297383158,non_gnss_fault,non_gnss_fault,0.8250221297383158,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,rule
f20260909322_sensor_fault,sensor_fault,baro_stuck,0.0028555260546399646,0.27022055127632966,0.005761260374784085,0.7211626622942463,sensor_fault,0.7211626622942463,0.0028555260546399646,0.27598181165111374,0.7211626622942463,non_gnss_fault,non_gnss_fault,0.7211626622942463,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,rule
f20260909331_sensor_fault,sensor_fault,mag_stuck,0.6701416478325664,0.2961703101828626,0.0050141196278316235,0.028673922356739382,nominal,0.6701416478325664,0.6701416478325664,0.3011844298106942,0.028673922356739382,non_gnss_fault,nominal,0.6701416478325664,"nominal,spoof",nominal,nominal,nominal,1,rule
f20260909334_sensor_fault,sensor_fault,mag_stuck,0.02311371245035911,0.23111975540795562,0.004566076430003707,0.7412004557116815,sensor_fault,0.7412004557116815,0.02311371245035911,0.23568583183795933,0.7412004557116815,non_gnss_fault,non_gnss_fault,0.7412004557116815,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,rule
f20260909335_sensor_fault,sensor_fault,baro_stuck,0.045338942188901374,0.2548817887102494,0.0035476832901179174,0.6962315858107314,sensor_fault,0.6962315858107314,0.045338942188901374,0.2584294720003673,0.6962315858107314,non_gnss_fault,non_gnss_fault,0.6962315858107314,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,rule
f20260909337_sensor_fault,sensor_fault,baro_stuck,0.006510786889862063,0.23856922949623086,0.002449263319976901,0.7524707202939301,sensor_fault,0.7524707202939301,0.006510786889862063,0.24101849281620777,0.7524707202939301,non_gnss_fault,non_gnss_fault,0.7524707202939301,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,rule
f20260909338_sensor_fault,sensor_fault,mag_stuck,0.40661402277864844,0.31477729392898135,0.002623882012593844,0.27598480127977637,nominal,0.40661402277864844,0.40661402277864844,0.3174011759415752,0.27598480127977637,non_gnss_fault,nominal,0.40661402277864844,"nominal,spoof,sensor_fault","nominal,gnss_chain,non_gnss_fault","nominal,sensor_fault","nominal,non_gnss_fault",1,rule
f20260909342_sensor_fault,sensor_fault,mag_stuck,0.4559459175157432,0.37893635581221385,0.004015620247895822,0.16110210642414696,nominal,0.4559459175157432,0.4559459175157432,0.38295197606010967,0.16110210642414696,non_gnss_fault,nominal,0.4559459175157432,"nominal,spoof,sensor_fault","nominal,gnss_chain,non_gnss_fault","nominal,spoof,sensor_fault","nominal,non_gnss_fault",1,rule
f20260909344_sensor_fault,sensor_fault,mag_stuck,0.3320668943129202,0.2710057736517413,0.01252368499810014,0.38440364703723845,sensor_fault,0.38440364703723845,0.3320668943129202,0.2835294586498414,0.38440364703723845,non_gnss_fault,non_gnss_fault,0.38440364703723845,"nominal,gps_degrade,sensor_fault","nominal,non_gnss_fault","nominal,sensor_fault","nominal,non_gnss_fault",1,rule
f20260909347_sensor_fault,sensor_fault,mag_stuck,0.27436424637667944,0.31163268692240415,0.003588841615981301,0.4104142250849351,sensor_fault,0.4104142250849351,0.27436424637667944,0.3152215285383854,0.4104142250849351,non_gnss_fault,non_gnss_fault,0.4104142250849351,"nominal,spoof,sensor_fault","nominal,non_gnss_fault",sensor_fault,non_gnss_fault,1,rule
f20260909349_sensor_fault,sensor_fault,mag_stuck,0.25100010290475294,0.2081167358800281,0.004857404193384515,0.5360257570218345,sensor_fault,0.5360257570218345,0.25100010290475294,0.21297414007341262,0.5360257570218345,non_gnss_fault,non_gnss_fault,0.5360257570218345,"nominal,sensor_fault","nominal,non_gnss_fault",sensor_fault,non_gnss_fault,1,rule
f20260909350_sensor_fault,sensor_fault,mag_stuck,0.8142039352351151,0.14106308914927523,0.008496765785634627,0.03623620982997494,nominal,0.8142039352351151,0.8142039352351151,0.14955985493490986,0.03623620982997494,non_gnss_fault,nominal,0.8142039352351151,nominal,nominal,nominal,nominal,1,rule
f20260909352_sensor_fault,sensor_fault,baro_stuck,0.7406687373957217,0.1729413611705034,0.0042707742098090735,0.08211912722396575,nominal,0.7406687373957217,0.7406687373957217,0.17721213538031247,0.08211912722396575,non_gnss_fault,nominal,0.7406687373957217,"nominal,sensor_fault","nominal,non_gnss_fault",nominal,nominal,1,rule
f20260909353_sensor_fault,sensor_fault,baro_stuck,0.004508090142692931,0.3087908059665275,0.002220140098172745,0.6844809637926067,sensor_fault,0.6844809637926067,0.004508090142692931,0.31101094606470026,0.6844809637926067,non_gnss_fault,non_gnss_fault,0.6844809637926067,"spoof,sensor_fault",non_gnss_fault,sensor_fault,non_gnss_fault,1,rule
f20260909359_sensor_fault,sensor_fault,mag_stuck,0.034382696086732556,0.04598312021307402,0.004375307316307039,0.9152588763838865,sensor_fault,0.9152588763838865,0.034382696086732556,0.05035842752938106,0.9152588763838865,non_gnss_fault,non_gnss_fault,0.9152588763838865,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,rule
f210080082905703_gps_degrade,gps_degrade,no_fix_then_ok,0.0007860409413065095,0.19473444316284516,0.7950278585531757,0.009451657342672736,gps_degrade,0.7950278585531757,0.0007860409413065095,0.9897623017160209,0.009451657342672736,gnss_chain,gnss_chain,0.9897623017160209,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,rule
f214099286138893_gps_degrade,gps_degrade,no_fix_then_ok,0.587924418640811,0.35904505022670985,0.03307282503049961,0.019957706101979698,nominal,0.587924418640811,0.587924418640811,0.3921178752572095,0.019957706101979698,gnss_chain,nominal,0.587924418640811,"nominal,spoof,gps_degrade","nominal,gnss_chain",nominal,nominal,1,rule
f267926232552533_gps_degrade,gps_degrade,no_fix_then_ok,0.022093201661996263,0.21721588818822368,0.7431062828450553,0.0175846273047248,gps_degrade,0.7431062828450553,0.022093201661996263,0.960322171033279,0.0175846273047248,gnss_chain,gnss_chain,0.960322171033279,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,rule
f272722099923160_gps_degrade,gps_degrade,no_fix_then_ok,0.10454236586144078,0.3763314061683678,0.5111289143210973,0.00799731364909415,gps_degrade,0.5111289143210973,0.10454236586144078,0.8874603204894651,0.00799731364909415,gnss_chain,gnss_chain,0.8874603204894651,"spoof,gps_degrade",gnss_chain,gps_degrade,gnss_chain,1,rule
f27414466462551_gps_degrade,gps_degrade,no_fix_then_ok,0.013289479867719134,0.2167539101410752,0.7579407735164689,0.012015836474736665,gps_degrade,0.7579407735164689,0.013289479867719134,0.9746946836575441,0.012015836474736665,gnss_chain,gnss_chain,0.9746946836575441,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,rule
f38329162600154_gps_degrade,gps_degrade,no_fix_then_ok,0.0006039246431692828,0.18580804182810653,0.801989163130076,0.01159887039864824,gps_degrade,0.801989163130076,0.0006039246431692828,0.9877972049581825,0.01159887039864824,gnss_chain,gnss_chain,0.9877972049581825,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,rule
f7925275977104_gps_degrade,gps_degrade,no_fix_then_ok,0.04800290042298455,0.2393895110400367,0.6874765454800269,0.02513104305695194,gps_degrade,0.6874765454800269,0.04800290042298455,0.9268660565200636,0.02513104305695194,gnss_chain,gnss_chain,0.9268660565200636,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,rule
f80546156924787_gps_degrade,gps_degrade,no_fix_then_ok,0.0006583895910176634,0.328956148092613,0.6558953025855604,0.014490159730808983,gps_degrade,0.6558953025855604,0.0006583895910176634,0.9848514506781734,0.014490159730808983,gnss_chain,gnss_chain,0.9848514506781734,"spoof,gps_degrade",gnss_chain,gps_degrade,gnss_chain,1,rule
